"","PI595714","PI656026","PI597958","PI564163","PI659692","PI534037","PI534054","PI656068","PI576422","PI655989","PIX20230621_JGI_RRA_508500_Sorgh_final.SetB_EXP120B_C18.LipidV7_USDAY63675_POS_MS2_272_Check_10_Rg132to1500.CE102040.FLO22.S1_Run495.mzML.Peak.area","PI576375","PI597965","PIX20230621_JGI_RRA_508500_Sorgh_final.SetB_EXP120B_C18.LipidV7_USDAY63675_POS_MS2_280_Check_11_Rg132to1500.CE102040.FLO22.S1_Run509.mzML.Peak.area","PI656112","PI629034","PI641836","PI35038","PI534079","PI656024","PIX20230621_JGI_RRA_508500_Sorgh_final.SetB_EXP120B_C18.LipidV7_USDAY63675_POS_MS2_406_Check_16_Rg132to1500.CE102040.FLO22.S1_Run758.mzML.Peak.area","PI561073","PI656018","PI656029","PI656028","PI534133","PI655978","PI656027","PI533863","PI656115","PI534163","PI534046","PI655982","PI533924","PI534063","PI533845","PI533821","PI655985","PI656117","PI17548","PI533937","PI651496","PI564164","PI540816","PI656062","PI655995","PI576376","PI533948","PI534096","PI534047","PI656071","PI534070","PI656074","PI576337","PI595720","PI656035","PI656066","PI534127","PI656088","PI656116","PI656090","PI534097","PI576435","PI534116","PI534105","PI598069","PI595702","PI655999","PI534101","PI656120","PI533807","PIX20230621_JGI_RRA_508500_Sorgh_final.SetB_EXP120B_C18.LipidV7_USDAY63675_POS_MS2_15_Check_1_Rg132to1500.CE102040.FLO22.S1_Run38.mzML.Peak.area","PI534108","PI659696","PI656005","PI656109","PI656053","PI656105","PI656092","PI576394","PIX20230621_JGI_RRA_508500_Sorgh_final.SetB_EXP120B_C18.LipidV7_USDAY63675_POS_MS2_170_Check_6_Rg132to1500.CE102040.FLO22.S1_Run291.mzML.Peak.area","PI533877","PI656040","PI329440","PI656048","PI534139","PI534115","PI655997","PI533955","PI533997","PI534148","PI585291","PI534104","PI656049","PI656082","PI659693","PI595743","PI533752","PI534157","PI656065","PI533841","PI597951","PI655992","PI533949","PI576352","PI656057","PI533750","PI533792","PI533852","PI533996","PI534021","PI595739","PI656099","PI534123","PI597966","PI656096","PI655988","PI576385","PI656011","PI655986","PI656003","PI656008","PI656015","PI595741","PI576428","PI533762","PI656098","PI656113","PI533954","PI576347","PI597946","PI533814","PI152651","PI533957","PI533902","PI533919","PI534135","PI642791","PIX20230621_JGI_RRA_508500_Sorgh_final.SetB_EXP120B_C18.LipidV7_USDAY63675_POS_MS2_230_Check_8_Rg132to1500.CE102040.FLO22.S1_Run409.mzML.Peak.area","PIX20230621_JGI_RRA_508500_Sorgh_final.SetB_EXP120B_C18.LipidV7_USDAY63675_POS_MS2_363_Check_14_Rg132to1500.CE102040.FLO22.S1_Run675.mzML.Peak.area","PI595745","PI597949","PI656089","PI656101","PI655994","PI48770","PI576349","PI329435","PI533876","PI656022","PI656025","PI655984","PI533871","PI595740","PI576348","PI561472","PI542406","PI533856","PI533866","PI656038","PI598070","PI533766","PI656091","PI629059","PI641849","PI656006","PI533970","PI576359","PI656052","PIX20230621_JGI_RRA_508500_Sorgh_final.SetB_EXP120B_C18.LipidV7_USDAY63675_POS_MS2_375_Check_15_Rg132to1500.CE102040.FLO22.S1_Run699.mzML.Peak.area","PI576401","PI533964","PI534144","PI597952","PI656002","PI576386","PI655974","PI533901","PI659691","PI656083","PI576426","PI655993","PI656046","PIX20230621_JGI_RRA_508500_Sorgh_final.SetB_EXP120B_C18.LipidV7_USDAY63675_POS_MS2_295_Check_12_Rg132to1500.CE102040.FLO22.S1_Run536.mzML.Peak.area","PI656054","PI656019","PI533831","PI656064","PI576130","PI642992","PI533785","PI656017","PI656021","PI656014","PI656030","PI576391","PI533903","PI533913","PI656041","PI534128","PIX20230621_JGI_RRA_508500_Sorgh_final.SetB_EXP120B_C18.LipidV7_USDAY63675_POS_MS2_242_Check_9_Rg132to1500.CE102040.FLO22.S1_Run434.mzML.Peak.area","PI656104","PI656056","PI609456","PI534137","PI533967","PIX20230621_JGI_RRA_508500_Sorgh_final.SetB_EXP120B_C18.LipidV7_USDAY63675_POS_MS2_333_Check_13_Rg132to1500.CE102040.FLO22.S1_Run613.mzML.Peak.area","PI533830","PI655980","PI533755","PI576339","PI552856","PI533911","PI576393","PI656087","PI629040","PI597957","PI533758","PI533869","PIX20230621_JGI_RRA_508500_Sorgh_final.SetB_EXP120B_C18.LipidV7_USDAY63675_POS_MS2_92_Check_3_Rg132to1500.CE102040.FLO22.S1_Run152.mzML.Peak.area","PI597960","PI641824","PI656000","PI656059","PIX20230621_JGI_RRA_508500_Sorgh_final.SetB_EXP120B_C18.LipidV7_USDAY63675_POS_MS2_115_Check_5_Rg132to1500.CE102040.FLO22.S1_Run193.mzML.Peak.area","PI576345","PI533936","PI655983","PI534053","PI533789","PI533839","PIX20230621_JGI_RRA_508500_Sorgh_final.SetB_EXP120B_C18.LipidV7_USDAY63675_POS_MS2_100_Check_4_Rg132to1500.CE102040.FLO22.S1_Run165.mzML.Peak.area","PI533878","PI533943","PI656073","PI533810","PI576381","PI576399","PI653617","PI642998","PI597968","PI656110","PI576434","PI656061","PI656032","PI656069","PI656108","PI533788","PI655975","PIX20230621_JGI_RRA_508500_Sorgh_final.SetB_EXP120B_C18.LipidV7_USDAY63675_POS_MS2_414_Check_17_Rg132to1500.CE102040.FLO22.S1_Run775.mzML.Peak.area","PI656043","PI656106","PI533979","PI533759","PI533800","PI656055","PI533972","PI576340","PI656042","PI607931","PI595718","PI534075","PI656077","PI655979","PI656081","PIX20230621_JGI_RRA_508500_Sorgh_final.SetB_EXP120B_C18.LipidV7_USDAY63675_POS_MS2_80_Check_2_Rg132to1500.CE102040.FLO22.S1_Run128.mzML.Peak.area","PI533838","PI641874","PI656023","PI656010","PI576380","PI533757","PI597982","PI534138","PI576366","PI566819","PI656079","PI656119","PI576364","PI533754","PI533956","PI533961","PI533842","PI656078","PI597971","PI533976","PI656044","PI534155","PI656058","PI656047","PI655990","PI34911","PI656121","PI656107","PI656094","PI656031","PI533794","PI656001","PI533761","PI642793","PI533910","PI656050","PI534124","PI656100","PI656103","PI533986","PI656060","PI597950","PI656012","PI656016","PI601816","PI534114","PI576437","PI276837","PI656076","PI533824","PI533776","PI655973","PI585295","PI561072","PIX20230621_JGI_RRA_508500_Sorgh_final.SetB_EXP120B_C18.LipidV7_USDAY63675_POS_MS2_202_Check_7_Rg132to1500.CE102040.FLO22.S1_Run354.mzML.Peak.area","PI659753","PI533989","PI533769","PI576418","PI597964","PI656097","PI655977","PI597976","PI534099","PI548797","PI533938","PI656007","PI655998","PI597945","PI533980","PI597980","PI576373","PI656070","PI597973","PI534028","PI659695","PI574455","PI552861","PI534112","PI542718","PI656114","PI533882","PI533912","PI597972","PI656111","PI655972","PI656033","PI576332","PI533962","PI24969","PI576387","PI533939","PI656009","PI533833","PI576333","PI533985","PI533965","PI533991","PI655976","PI656075","PI655987","PI534132","PI656051","PI533915","PI534009","PI576390","PI595699","PI534145","PI576425","PI595744","PI534117","PI656034","PI533987","PI533940"
"1036",56664.598,51823.195,55691.86,10509.766,115008.97,146265.64,106716.75,26414.102,86499.77,74571.266,8087.2124,49857.047,158152.84,6490.984,32753.951,133159.03,72020.95,122082.25,34335.24,20187.135,26326.883,86749.31,25621.615,26675.057,71602.62,33680.39,80507.414,162817.58,67938.84,90434.87,1480.2397,154889.7,106848.195,124773.11,28219.428,74154.484,370676.62,3895.7727,43133.445,9440.85,16290.156,37437.383,119294.94,8466.552,51610.22,5531.3228,52586.95,54504.01,68625.914,202384.16,37394.562,209114.02,44306.14,123276.03,26352.639,507281.9,27817.256,92228.8,11745.388,62633.69,93877.09,1814.3643,38921.15,255561.42,85579.7,91568.22,35627.67,4577.0547,100401.91,8701.082,44324.773,100892.35,164501.7,214285.94,40170.85,237571.94,95764.9,28595.943,53535.1,142930.39,68303.53,103103.03,6724.187,95540.234,27963.576,80609.875,35010.566,9722.072,31968.248,29240.277,98124.36,31114.758,48376.09,109548.9,50772.445,19747.818,126194.57,48254.17,120710.08,278.0373,62849.316,54148.195,1259.5731,99675.22,144908.94,15543.785,17723.92,52392.03,3265.2957,2447.8433,92002.7,56731.555,227160.94,2133.5818,41430.383,89346.3,164873.83,91047.97,73294.79,44725.023,86639.62,130814.6,3590.2185,1170.0676,229435.22,31717.396,267920.66,31365.047,29680.768,51459.21,84682.336,72259.516,69932.55,51597.28,38644.09,45576.5,27829.387,129625.75,37117.98,42963.277,65880.95,83678.13,573510.7,88776.11,64133.625,42779.953,7844.215,69612.29,28926.682,50697.492,5736.9595,131733.81,145058.7,157047.72,170652.73,51150.395,59928.1,74848.69,24450.607,43472.36,7095.1523,33994.348,5050.441,98524.34,36452.676,41280.195,112024.5,53987.36,125609.914,26406.016,336861.16,108328.266,1765.3284,6862.436,185699.84,39102.44,98140.016,6161.8184,104319.21,62004.113,68264.586,165302.78,188890.31,85388.875,84862.17,53284.047,2217.4143,66346.984,181933.98,6298.3906,10869.326,7027.9473,23135.977,140808.6,48559.637,30704.508,239211.25,27402.994,29961.836,71497.91,11652.932,129741.13,131382.25,306621.75,89326.5,2056.554,121685.695,30236.467,42173.195,72390.305,4477.8184,93969.08,103299.38,68102.555,87355.48,30924.701,66693.59,219598.38,13479.912,823693.25,5527.6123,50549.562,835.07074,28686.11,168752.19,3403.4966,103451.23,29404.086,99832.87,59946.75,245187.39,144574.78,55421.934,312878.28,80435.28,103150.1,92351.9,79786.266,76653.31,14379060,948888.25,68351.14,189264.42,79767.22,34694.734,35152.324,46692.53,63916.223,42327.27,40921.062,32892.965,128586.21,7520.2305,104648.805,86881.03,40159.285,114811.734,1997.5806,52499.656,2197.5432,69930.5,29160.74,54390.016,1520.0361,1519.4802,342869.8,188623.44,65346.777,68304.37,107779.06,84472.836,245165.1,73791.76,2384.7405,102900.39,2283.6038,288342.28,48806.49,101803.95,75939.734,190658.03,78271.73,253420.2,11584.238,146337.3,96415.64,71244.67,134024.92,224043.5,77010.05,111353.66,2319.9414,7026.826,68807.29,153561.38,5611.533,147952.97,1675.7667,9180.732,24920.57,30800.457,147124.28,61419.66,71536.12,40252.746,47762.65,6890.107,53824.273,43611.64,1282.0155,149243.47,68294.625,193689.78,144804.81,39729.453,572284.9,384606.47,7571.155,2409.245,215508.44,404104,86453.11,36787.555,96033.76,49852.49,132564.69,337309.84,281115.44,56352.39,53508.27,3193.7024,10604.509,289044.94,38451.82,8842.558,150123.9,69281.37,207500.33,61534.74,272536.1,60360.664,264707.4,80828.266,46904.613,73146.54,42553.21,99041.61,246715.61,96106.43,59263.562,89251.234,3995.4778,48157.54,278209.7,441825.22,65236.996,795122.2,2602.9458,491691.66,87520.59,54752.77,261977.86,4770.75,185242.86,130234.27,379019.78,537369.9,3773.644,242059.98,233537.03,29392.914,107323.664,12729.545,1219820.5,245228.84,179421.56,55316.293,87237.766,173113.89,94343.21
"3183",0,1668.348,803.3143,884.1872,0,0,0,1046.9545,941.55975,1116.7272,71.32084,307.34027,244.88864,2226.853,3923.5688,2193.7551,1028.408,713.63184,1928.6859,4063.739,5907.8276,7574.0967,5876.2236,6993.178,2302.382,920.36,2107.7437,653.1148,9021.753,569.019,0,838.72363,1698.5825,59.066612,7137.535,2117.6284,466.6495,4133.9,0,914.3003,291.31287,884.6708,1285.509,2052.5845,1447.7354,875.44257,5523.266,2185.2815,1882.6854,897.59357,865.988,2539.9226,628.5875,490.963,1327.8308,860.0265,1372.946,684.5284,1084.5913,3728.6716,539.12805,4707.891,709.043,1583.0006,4101.287,1351.8743,1820.6193,2975.435,2891.4326,558.42206,5401.1055,0,3429.334,2425.6782,1085.3744,4651.502,0,622.1497,5182.222,8419.854,1816.8798,2494.991,3538.516,816.11646,437.21933,2547.629,517.91095,3236.538,0,1396.8071,368.08563,2857.226,61.1725,2511.7856,1358.589,1863.2635,306.12714,951.25183,2323.785,4344.8022,781.9284,2211.168,4232.246,0,0,1471.3136,1215.9554,2289.407,5891.142,386.85883,454.87723,2442.2705,654.0611,2838.054,6135.799,0,703.1191,0,1221.8507,6128.1846,2091.971,224.73991,829.81195,6737.729,4817.666,2631.2178,2776.7659,1043.8287,2849.4631,1077.062,3166.7805,11033.435,579.4132,1437.7386,2887.6772,3883.7961,2410.4326,3576.6912,1601.5973,2542.0505,1660.4567,1133.2004,17398.332,0,505.6227,1173.047,2606.9285,4636.56,1804.2239,491.8758,1715.4858,0,1193.8068,1114.4543,2806.7212,6239.278,675.9848,1921.9973,2142.1067,626.0808,328.9913,318.3734,837.54877,982.4044,471.01596,2935.87,1010.2283,810.15356,1186.9736,322.79163,2026.4076,1515.026,238.41495,523.3339,986.0298,729.4762,760.07117,2857.7422,3987.6091,661.167,0,2925.0938,1284.2579,2985.4683,681.9945,3567.177,793.82587,220.31006,505.7341,1545.4666,925.2332,4847.847,4720.482,3051.095,8014.332,995.72174,0,528.01575,4455.1313,7014.6143,405.88574,529.0089,396.87354,0,3801.3467,1065.5525,4395.4014,1122.6003,3332.5007,2850.9797,399.51785,1213.8397,5156.0664,1142.6813,1783.995,2251.0708,339.37296,7494.818,321.09222,7737.7754,2661.8086,0,520.21716,443.0159,2142.4414,1897.3444,0,1161.0975,2100.1804,0,8702.809,1214.7334,335.60202,365.4799,2517.4634,1837.1439,2720.3564,916.20026,0,2602.9683,14675.412,536.3857,2833.4612,1096.7097,3412.8843,1017.35583,998.29767,4163.751,6660.33,2696.7227,4394.4067,3323.9446,404.69208,1020.38727,3722.1082,1459.2506,0,289.64224,0,242.68831,608.9919,2914.6118,3968.5862,1069.0867,575.4709,9552.53,0,1176.8168,0,4236.8887,688.3229,3966.3875,61.2418,652.5996,682.2892,435.10333,2077.5415,6030.9414,74.0141,116.01514,700.6269,3423.1362,1434.6978,163.42429,2100.0938,1575.0852,0,0,1435.4731,3499.6775,2707.3274,1300.2292,2903.2078,2937.6675,26247.719,884.4042,0,1635.9395,341.95135,966.67584,879.5183,1296.1699,653.99945,0,560.184,0,642.5279,3100.8984,0,3549.9907,806.37805,371.01837,3826.0557,503.59222,3131.6611,986.8399,1423.1227,1563.3027,716.1834,716.2263,933.997,385.65933,4509.408,243.71204,579.07263,3294.9277,666.28925,0,1687.0153,188.3417,3867.1133,1483.421,58.03195,545.9053,3021.006,133.58885,6302.032,31749.059,1780.9763,298.79535,761.0766,1800.4603,570.23254,648.02826,293.63782,1560.9293,281.43243,0,343.70264,816.86127,853.2068,669.0387,3874.0063,748.1553,52779.664,631.967,1271.8,3308.632,1178.5594,1468.5664,1027.946,1636.9077,3004.2168,1698.7975,4129.8154,56.366234,601.8541,1044.0914,559.9973,495.52933,647.03656,514.0182,790.395,1202.032,966.4957,43102.875,7499.9736,7209.4917,1111.017,10895.239
"34752",59.2556,176.85931,109.55698,306.16397,59.993378,110.56477,58.557877,154.1369,65.874306,236.51501,94.62019,196.30692,375.37164,328.59518,282.45865,204.89255,419.65576,312.6862,275.7435,69.65178,1531.7487,156.23593,75.723404,353.99683,4009.0989,626.67505,123.94571,480.3305,3182.3906,242.01312,3657.467,580.65765,529.1161,340.8448,150.34152,402.8499,767.1948,289.5083,511.26093,426.95255,316.43024,616.47217,87.62219,696.56586,596.6282,80.11565,381.8175,228.40541,1610.4437,3748.2092,1551.0055,120.053955,869.84454,2224.7637,1462.0116,1612.5624,326.45425,2368.5044,916.2099,3920.6592,1474.3483,545.2907,15457.014,848.5308,3965.1587,1841.8059,405.00024,87.95129,330.67316,4365.3066,1922.9554,1710.9368,292.65222,3443.3926,235.8667,326.31583,550.4039,405.60083,1538.9099,341.82047,1941.9275,397.51212,336.36444,534.62573,630.35693,1320.6854,985.32227,2932.0312,473.09497,4877.1045,219.18622,1102.7633,448.45813,371.9762,536.4757,1106.5435,901.2167,2399.3704,574.613,4282.945,638.88226,233.71683,486.81345,16058.779,553.3607,6099.888,223.04102,557.9828,741.63696,1074.5902,616.8993,187.27039,571.4523,3353.2573,1677.0334,615.0364,510.92108,405.05057,3179.8484,489.07858,672.07294,1255.6064,6886.7017,320.8606,8153.9893,1995.4236,8301.704,432.63193,1077.3107,389.6759,1414.2377,516.1904,1520.1001,789.33606,693.32465,628.12836,6902.567,5141.762,9213.391,14754.568,3722.3647,304.4199,620.9674,1269.1348,932.3682,2811.2034,817.85864,2981.1646,11921.244,396.031,9368.602,1388.5409,777.6532,411.04425,299.10464,562.7812,3973.347,891.08105,20241.69,314.9192,691.0299,303.15558,2637.5852,6583.5093,442.04703,2659.17,9965.178,665.807,1191.3479,1191.9304,9919.419,18268.34,14722.302,210.91397,446.72858,4857.4526,1074.0605,420.58496,9941.476,2757.9128,1382.2686,795.9025,773.4632,1711.3121,2838.738,383.95816,12438.015,590.9853,252.53185,1160.4572,17171.668,2573.682,831.0755,704.138,655.94574,511.1532,1507.5442,410.4881,1293.6674,566.9223,655.7466,460.78705,1941.6033,920.18225,1852.2119,3087.081,1308.5558,6939.5615,1001.89526,3293.7058,517.1662,692.3405,566.14905,2920.83,758.945,2345.999,421.5138,14568.434,442.39655,2347.2375,1173.2053,1882.137,9477.347,2984.4263,1428.9631,1167.6887,634.2451,1116.7534,16451.346,38389.43,248.2859,1911.325,305.68134,793.58936,1607.5962,1940.0183,519.04224,1396.71,1902.3792,366.4392,2285.0366,8960.929,1292.023,1629.2471,564.61664,25348.201,2619.171,2708.1729,10070.294,6716.408,3013.928,919.8343,1023.6473,22235.223,1302.8049,1504.1238,5199.236,1161.159,1141.5604,1710.5482,441.79376,1164.034,744.55786,920.2348,618.3683,197.69203,28491.225,5712.3145,507.7606,790.01654,3145.2322,1086.5729,1917.7683,2994.7795,897.8043,463.7216,780.50354,329.15826,294.8758,2664.658,730.00055,1405.2394,640.4711,792.9831,1761.6459,8098.3594,17518.967,7875.406,773.57794,6021.1147,1973.5321,16564.201,531.7279,444.77008,1070.4767,794.9957,1009.8043,1700.234,830.74585,9893.715,1017.5187,25090.756,1428.4247,35011.176,3615.6882,19043.506,305.85236,647.6135,2272.197,8191.6665,6668.2227,799.777,148.39394,42349.254,3489.3833,263.6521,477.3282,22499.158,7360.1523,1190.115,1109.1152,809.9878,7894.7837,26822.318,4129.0415,5761.447,770.4573,2761.673,895.09375,36092.19,1964.4209,2900.7297,677.66205,1629.267,36480.844,47084.875,832.99115,5914.972,17129.299,1490.0515,505.19678,9794.735,10518.083,866.3307,28038.42,7180.332,3385.4832,2062.7046,18708.514,703.7737,6742.747,497.36572,997.23444,453.8404,1580.8428,567.77966,477.31308,1367.7253,1134.3625,1027.2229,629.07666,29309.928,6764.0073,4710.7407,716.79297,32685.252,399.51932,21990.434,5155.3623,1597.3304,3205.087,4438.144,583.8793,1005.1716,4266.0215,8592.283,30722.512,2282.1157,25351.264,1447.8127
"2704",26236.664,27546.963,19519.336,16486.676,60283.75,25065.188,29895.418,24224.756,54056.594,17971.46,110832.57,13229.119,96761.37,27414.744,94703.95,107143.734,54527.09,73979.414,115515.516,67686.3,18851.074,50513.93,51071.82,49824.81,31746.875,17296.916,43063.164,68885.9,38407.703,50449.547,65427.62,20193.133,41809.805,25677.504,78225.13,24949.416,72157.28,72176.54,93403.26,15212.125,27498.205,17705.637,85886.664,53162.664,44364.176,26246.184,124702.516,88661.055,29479.48,124687.09,77931.51,119046.766,78520.51,76913.734,16006.966,52578.375,2872.2356,22265.383,13268.441,29421.307,174454.05,49449.19,41685.76,63233.66,19251.082,39791.695,13160.916,27601.723,65815.38,14765.707,14546.406,75100.055,72551.87,33012.72,34218.496,86516.12,39842.887,30722.111,57509.445,96264.336,48875.57,20614.088,70542.2,46767.406,37397.887,18889.525,39646.5,18747.107,35596.027,46275.36,49737.89,44624.098,119199.49,50505.402,48297.023,46054.8,33789.86,34535.547,35657.508,85701.32,1336.9672,35647.555,77552.57,65253.363,99756.35,69703.266,49033.29,55505.336,43747.43,35123.71,19731.889,42458.13,74272.82,21024.926,46713.35,96397.164,78421.34,54093.152,56565.902,34654.273,44904.773,88976.06,27993.19,54423.04,62291.695,31442.352,22192.617,21412.844,29453.668,45943.8,36658.695,65037.33,48196.96,50538.95,31055.09,27427.383,23359.295,60139.465,24298.236,28525.078,20174.195,49739.73,102116.58,75977.67,45860.36,43386.73,18267.443,24496.973,66514.53,32341.998,2531.6978,27844.52,37330.246,61474.676,100765.01,89215.086,23910.31,41244.184,41976.7,93009.54,36600.21,142250.44,128114.36,38972.07,129528.39,121238.62,71995.805,23266.922,32857.582,16135.929,75787.02,76341.47,68303.48,34939.484,44115.44,3231.0967,41522.203,119654.75,51232.875,47499.777,72359.14,134889.78,110463.19,58308.336,90131.2,79069.97,28017.732,33388.133,36921.52,84440.32,33508.668,112146.79,24757.508,64342.543,110649.484,2155.0657,67735.98,60497.45,40100.035,242603.88,31579.664,73196.5,22503.082,100099.945,45079.43,25887.797,56038.258,83064.516,73251.62,54378.266,44782.402,95128.1,64637.902,72761.766,86147.195,44266.5,42567.387,80465.98,27167.648,106494.18,53076.777,122414.266,97951.664,36939.93,28488.68,24169.004,38747.08,28021.912,65645.484,34768.848,470611.53,15900.431,171418.62,62356.023,47074.76,41641.535,47724.4,40322.96,58398.06,100257.85,70349.27,55194.25,20303.922,38037.95,21320.072,61509.562,24800.834,83458.59,83636.734,117678.375,94408.73,53786.83,52287.902,59296.71,63826.016,37030.098,119545.375,36900.39,73648.37,99800.414,28527.992,14477.567,105096.24,131934.98,39871.598,170371.28,21650.027,70315.94,50280.805,60533.004,44898.875,58916.855,70474.33,58655.484,122009.04,42239.426,33024.05,67421.805,39556.5,58527.33,162479.6,123556.77,52683.73,24637.95,88286.54,88710.54,37104.184,61199.086,129022.195,26915.252,59730.145,76417.28,64278.094,84485.66,124948.516,30767.898,59536.613,62942.016,39363.934,41998.207,104262.055,23717.418,71694.734,41568.56,83674.266,38062.965,23022.842,113289.05,151230.14,82783.42,46657.945,192070.6,56838.664,41460.363,147385.83,77028.04,36324.31,69283.875,34979.59,38511.527,32346.133,56192.895,75711.2,109577.555,93376.195,22980.393,24029.678,74488.195,33788.316,112074.88,33452.46,27835.738,114357.3,27846.71,41178.055,130594.52,37415.816,115094.34,59081.62,65475.504,49375.508,84136.98,46103.8,69527.45,31536.637,50803.754,41217.062,63905.098,43681.14,139338.02,179626.55,31235.873,120668.31,19582.213,81120.59,65638.27,41864.3,89455.1,26869.674,61820.42,33270.26,77134.66,46280.766,57412.137,123806.42,36003.52,106357.91,41240,218021.56,43649.5,41173.46,114481.02,45627.21,35728.363,145823.23,319516.03,187786.83,59154.96,39038.71,78291.11
"2043",1094.1302,3147.9272,3942.2295,4920.013,5333.5327,8157.268,11419.342,5530.8096,3797.8506,12998.274,11111.906,455.60815,10094.902,1842.863,7960.7876,22829.29,13810.193,11161.743,8582.795,3977.6394,4767.3486,10381.309,6015.2466,16267.245,10128.166,16427.773,7570.2705,5840.08,4692.672,12984.134,9173.593,2572.0662,21717.904,3502.8757,3978.4229,12142.196,12493.374,6278.5522,4177.721,7918.7935,10055.662,11336.459,2290.3928,6913.386,14506.221,8961.265,25525.582,15877.343,6941.9346,4897.4697,4268.35,5388.5215,9257.678,18613.746,9785.844,1688.1587,18331.484,15054.742,21913.885,9924.558,20389.738,9703.063,5002.1216,10615.444,4020.414,9288.833,21797.908,1933.8452,10784.128,11394.756,4838.401,4372.6514,16539.67,14855.263,11144.193,5829.4517,10693.038,17188.562,9148.446,5678.2188,9116.143,1447.3666,5982.7427,15952.074,16809.209,11520.175,5100.164,7420.678,11718.253,2696.1938,8746.656,17289.63,3609.836,3575.1147,17369.756,6605.228,1935.8579,2806.1658,9861.871,4925.657,2179.7327,1493.9713,14938.723,8812.731,1289.2734,22100.215,5582.377,771.87195,7967.292,8719.427,21295.82,24371.06,14611.344,14613.096,12101.91,1643.627,9199.79,11171.812,1025.3813,5120.3823,9874.049,20531.545,2646.481,2414.9949,11866.489,9340.087,11568.519,11485.309,6365.3604,25133.404,1483.07,10202.274,3939.588,8085.696,6477.8496,11633.025,5293.611,8441.73,6923.5806,9588.875,5083.734,12351.372,1793.1687,8545.306,4618.443,22093.32,9805.768,5749.007,10823.459,8922.468,8852.77,4112.881,2580.5647,14093.864,6081.5137,10478.662,14133.529,15258.997,21613.87,9356.444,8495.054,19745.098,13925.195,7332.511,7396.766,3631.7576,17115.055,11992.254,20079.826,18560.074,14845.181,22738.707,18661.076,10707.409,3020.746,12676.706,7092.4644,13657.537,12470.06,3529.046,5819.689,13026.128,8637.983,6554.6943,15627.417,7590.087,7457.8726,17050.332,8123.991,3998.417,14995.825,9563.885,25942.516,7966.579,11011.525,8780.549,7146.3975,6564.833,11123.189,28308.205,19505.562,8572.548,5853.578,6582.817,12135.595,13545.511,19807.164,6805.3926,20618.691,10890.879,10637.33,6563.9204,15647.513,5717.4365,1924.4465,21875.555,7686.358,16193.118,18291.242,11462.756,10603.11,6817.819,6066.7056,8760.82,2918.7715,24216.19,7225.6816,30290.434,20839.2,8698.551,13071.722,2811.6982,20799.496,8353.798,16434.775,9263.358,9119.224,8776.992,2939.42,4425.805,1923.1846,15459.836,3562.7556,13134.611,9523.049,7050.9736,5959.543,7605.339,12042.922,17687.35,3832.3877,13578.791,8554.241,13941.297,19687.736,8764.336,2987.7153,12613.461,3796.2407,13304.977,6537.0776,13008.766,7382.584,4871.101,10455.854,14449.725,14722.882,11695.73,4152.881,13739.045,19510.252,13903.415,6478.49,10275.95,9858.426,9345.457,2820.5466,2391.2368,11456.975,5238.8955,10907.92,11819.672,12679.514,17049.115,8057.1396,10025.224,8655.011,8517.292,16882.61,5820.059,21088.256,10471.327,7567.8477,3166.1147,8443.258,2920.118,6011.2383,5841.445,5616.9863,11850.398,16763.318,6675.237,9506.477,6912.382,15827.458,8519.262,1616.6848,4753.892,1699.913,4059.9197,7931.701,5485.083,2228.7163,4681.9404,10136.922,4334.7163,2667.3706,7998.4414,6431.557,11439.647,18559.707,2788.9731,4386.293,4791.5894,7358.706,4713.9854,14955.577,6026.017,12554.311,6989.389,16529.016,2592.282,6003.532,6045.491,7570.2983,2672.4644,4604.535,11895.403,3324.8098,8707.976,9455.453,5334.151,9844.275,13403.334,23193.307,932.0437,12570.13,8601.747,12978.506,20438.633,5325.1353,10647.352,5034.601,10976.331,8975.239,10762.39,2630.8975,7210.3745,8018.1895,5658.409,18130.998,14179.233,4023.912,4332.2705,5997.157,9636.229,5686.691,10879.846,2186.997,2552.0554,4911.2666,2498.6833,3850.6465,12085.957,21643.854,5769.3525,6195.723,6394.7617,11878.627,36866.81
